,test,predict
779,136.9009170190038,135.77871853533188
780,136.9019998595409,102.02267277676202
781,136.90449742162753,142.30441065812647
782,136.9051510153826,186.80199197913862
783,136.90554315313517,87.1219005266912
784,136.92057457248546,140.550951834492
785,136.9205761031008,146.0842065217772
786,136.92058591296853,117.83800900872345
787,136.92061569580264,91.68149322828904
788,136.92066796592894,97.99865385834771
789,136.92067003310189,88.35390026314407
790,136.92067047750038,106.02909536427677
791,136.92070748016096,110.90726107967083
792,136.93434845800334,75.68062794326903
793,136.93960552216814,89.06790669191389
794,136.9431116348881,163.7407418292857
795,136.9431116348947,162.95542149306627
796,136.9431116348947,162.4490946372564
797,136.94322737095382,168.01300002539583
798,136.9604425504367,75.18231573171661
799,136.9604604638332,97.00813562689413
800,136.96160818693133,150.47221263841962
801,136.96200873415387,99.3877695043848
802,136.9658235757708,125.47087104537152
803,136.9775495838173,134.1471638224268
804,136.97765725671468,135.43447664115928
805,136.988967548326,148.99914778851172
806,136.9963117653185,91.93981448872755
807,136.99631317479532,98.48520724667382
808,136.99632130232672,170.76863286970104
809,137.0030239478608,122.25425424304652
810,137.0080805372625,139.09358583792488
811,137.0115756850114,125.00297264427283
812,137.0115770486841,71.5258120326941
813,137.02326063236296,148.34307338465288
814,137.02327320782916,85.68080408797253
815,137.02327959016478,112.89764106826655
816,137.0232879967478,216.70867456894186
817,137.03137770155672,98.126628695937
818,137.03623843369866,47.04855665014484
819,137.03623843369866,82.09522165301897
820,137.03624046700645,108.32472151567741
821,137.03624349306708,134.04916453875236
822,137.0420211078391,99.70249960972893
823,137.04557247155134,106.21449025982945
824,137.04560994586546,66.83138307470803
825,137.066260987751,159.51668676902148
826,137.0662695863339,89.37427979458013
827,137.06976381511004,140.23883871306654
828,137.06977475592078,82.43211803341075
829,137.06977988224517,109.7433397116394
830,137.0746654978962,101.98769630799407
831,137.07469433942774,86.6382289049393
832,137.0767208801113,141.11915697874505
833,137.07672410302504,133.95572050176855
834,137.07672803430904,149.44250790334877
835,137.07673272281582,168.19035511314485
836,137.08484461733366,129.86621069066047
837,137.08484918990044,131.33128075833037
838,137.09155356596733,153.97767816071973
839,137.09156026559458,153.6419819601873
840,137.09900692777634,117.08430693292941
841,137.10029851189313,122.02637647546182
842,137.10054432877388,117.12811293336321
843,137.1264271855364,146.7862472146598
844,137.1264296717338,134.0252505270205
845,137.13206003926211,84.82412492129235
846,137.1346395605661,118.60677662106423
847,137.13465370150394,126.41274122207852
848,137.14417802650354,92.15938165606161
849,137.16069465118142,146.44643134027407
850,137.1614475628042,141.2521058011384
851,137.16290766912567,162.61552644869755
852,137.16744166800524,85.05832511595167
853,137.17590190211442,130.9187536216903
854,137.1772222336091,156.2708349076947
855,137.17722812761693,156.55286747628875
856,137.1772303102918,168.64324741966084
857,137.18619204037108,91.58324888233585
858,137.18619339649814,91.46736870778801
859,137.19117290200853,116.18432720235622
860,137.19679978058292,86.74455710315489
861,137.20900027957566,124.97920464023579
862,137.20901345421862,118.74448554862637
863,137.20901601437163,112.60928495780084
864,137.21360056695227,146.58945867807714
865,137.22165359651592,88.7474729855109
866,137.2254416832615,92.92555320227936
867,137.22545900561843,119.36166608529213
868,137.2254629551943,138.42296584349623
869,137.22548877881576,114.19260599818068
870,137.2254944636052,161.50296845767497
871,137.22550128813907,72.87949217819366
872,137.2312758402582,170.8711118352021
873,137.23351594110838,154.18420219726536
874,137.23351617849457,153.9704860828896
875,137.23353886494988,233.81775040977402
876,137.2425577357758,142.9625444970503
877,137.2457399935933,136.4240750504307
878,137.2575066932683,121.62318577803444
879,137.25750706176726,111.40720440030668
880,137.25762547683925,121.87265573832308
881,137.25763078138556,76.95567972025543
882,137.28773429212046,131.97209359919242
883,137.29151651859056,99.50955345193987
884,137.29588830105064,113.4864274488921
885,137.29999723785693,153.33524462354512
886,137.3000257037794,127.55385238008077
887,137.30262393552945,108.11755977796824
888,137.3026252573608,109.40758290564916
889,137.30263094800378,121.80878319222566
890,137.30544403329046,122.87720464662438
891,137.3070512760624,164.73229226037944
892,137.3070525621212,152.25280638798398
893,137.3082161617839,96.20695257438601
894,137.3298467657785,92.8652178753695
895,137.33543423696167,152.74823562811784
896,137.33543979241523,156.93448368053504
897,137.33544126284903,153.8569586297766
898,137.34198029733898,118.9623225117417
899,137.3420087115173,136.98143909511566
900,137.35002053719316,100.96888886423233
901,137.3500325351722,83.51380886304048
902,137.35381585499871,124.51516744175146
903,137.39186239634114,156.81890927758673
904,137.39186748613565,178.88112656959115
905,137.39186991057062,173.79680828775173
906,137.3918752318876,167.54909917768094
907,137.39246281462317,131.53933853719357
908,137.39648453480436,111.7769974984022
909,137.4035386585515,150.29720734276586
910,137.40354379176188,162.782967067433
911,137.4061184484007,125.5252372044504
912,137.41306782857012,108.2367226243214
913,137.41557041332888,146.21559383390206
914,137.41560512771366,101.79940047006173
915,137.42582379043205,111.76285886557304
916,137.42960721858685,113.03448683134872
917,137.4319748477464,81.91790908029147
918,137.43445373029977,162.0606273707047
919,137.43447453398392,167.9405334091321
920,137.43793824163583,82.98586563194257
921,137.4434944992634,106.79103056620181
922,137.44349469351943,107.43279039991155
923,137.44612884280588,151.08939493893953
924,137.44612884280588,151.53413762331124
925,137.44615629481018,159.9782350659999
926,137.46384157747585,115.62660172556093
927,137.4643768724715,210.62489170849489
928,137.46585203898653,115.87473040114489
929,137.46586934314027,124.33344300800263
930,137.4783922671281,114.74269953040834
931,137.47839885034222,119.41816638105365
932,137.47840029247988,122.64667911160362
933,137.47840775383304,133.81115133214672
934,137.47841150402303,116.27479841469074
935,137.48328456604705,81.23128932287601
936,137.48329622938024,75.13822850416706
937,137.4886237677916,140.4192608090048
938,137.4896062594156,71.9315760159317
939,137.48973374636375,102.27349149778198
940,137.48973374636375,105.91199346642544
941,137.49130651698175,130.75380508453705
942,137.4913249265814,154.89584460502732
943,137.49277714087947,143.4249198009636
944,137.49420988331084,144.73865615568036
945,137.4984646279193,1919.7819053141243
946,137.49899116678495,1619.3326609848896
947,137.49945571295223,143.46396684846516
948,137.504690082121,80.2254387454494
949,137.5046923386337,102.06292432348262
950,137.50666156205452,96.41634333348235
951,137.5085682873086,82.59367514041725
952,137.50858000620457,132.90759463041118
953,137.5092840079536,100.02260220584238
954,137.51543828685934,127.82681582468848
955,137.5193862308564,131.96508481470545
956,137.5323934447031,112.06901154826623
957,137.53239392209804,130.5514123201768
958,137.54109068554067,146.7291798875012
959,137.54467876393863,118.76182162001083
960,137.54468056658018,114.38527913968174
961,137.54472862065626,188.78472887642977
962,137.5471967050205,152.97360070983052
963,137.55054054556624,127.73027733763118
964,137.56829722549188,110.70076738562466
965,137.57634179266452,119.82869175462291
966,137.57636487278995,133.66238648635488
967,137.5982181021569,125.7551489592729
968,137.6006155703739,140.75875468894247
969,137.6006167609774,140.3123522589027
970,137.6006195816527,127.26713965945056
971,137.60064306048918,142.7769077581084
972,137.60064570059214,144.96376527524419
973,137.6010096348284,67.37465480103845
974,137.60677382309112,186.39043168465574
975,137.60847067638633,94.84953920228668
976,137.60918085046512,110.76252767276236
977,137.609220928603,94.8605023098002
978,137.60922188160612,97.61561139579385
979,137.60922188160612,94.00611260308847
980,137.61125880566914,126.77571233430662
981,137.6138639318462,159.38541340965878
982,137.61482663520786,154.38766342666895
983,137.62611719444465,90.29681225204584
984,137.63023783226748,88.90216311028067
985,137.6302512458222,73.83399325382791
986,137.63190960924413,100.26797431036348
987,137.63191603996208,117.74743758826621
988,137.6365981315793,136.00879822212838
989,137.6369699984523,106.85621890322709
990,137.64036465500592,179.16343132494924
991,137.6403669021512,190.74051332861336
992,137.64660918586375,71.61607999113556
993,137.64668909577617,86.3921629120836
994,137.65417486244812,125.41776919178758
995,137.65993596544274,144.7253826369909
996,137.65993859266888,135.2771293770392
997,137.6599387594348,135.36887226820673
998,137.65994095642213,127.24922748771633
999,137.6599483496252,83.39529084967336
1000,137.65995272092735,113.11022974506406
1001,137.65997987275622,153.9516219173566
1002,137.6612196682271,128.92918953416068
1003,137.66122120780457,128.03090260161787
1004,137.66122383940413,151.6547108935502
1005,137.67451479500457,135.39122454713163
1006,137.68261809630835,178.36459242617008
1007,137.6826818798441,85.782349316983
1008,137.71711126135767,160.2851954644916
1009,137.71994532235192,122.93164057207554
1010,137.73394661096495,99.52111056792248
1011,137.7346573073506,66.24645411750691
1012,137.7368565034136,150.53868279283165
1013,137.73686052333886,155.53642303531876
1014,137.74025499128143,157.78149928921476
1015,137.75274021036358,106.82152312014125
1016,137.75274142825526,110.63794650889545
1017,137.75296672753657,130.21332689911816
1018,137.75848247892634,163.95415072448563
1019,137.7635776213055,111.68009167259757
1020,137.77321199666625,93.48747242214645
1021,137.77715002727163,146.7281239834615
1022,137.77715429379418,143.7653616893199
1023,137.7893409782826,183.3695422697772
1024,137.78940820980534,157.30698887372785
1025,137.78974032200813,31.741408862927734
1026,137.79065705218778,109.99378010090284
1027,137.79198997013202,27.11348184739552
1028,137.80480339788073,119.84125169203469
1029,137.80628018506837,52.972415884726324
1030,137.81217499038848,128.83425445670804
1031,137.81220588856812,99.03459728639783
1032,137.81333404574693,118.07019351585961
1033,137.8133358872344,110.42969495651847
1034,137.81334980868027,160.58962240012875
1035,137.81403505733445,123.45047554547399
1036,137.8213951176727,1784.4892859319616
1037,137.82152096469537,137.32927083505737
1038,137.82164797950358,179.4320499516595
1039,137.8216482334314,177.55308972066842
1040,137.83173792238054,117.92088492644636
1041,137.83764921791476,116.24913392296372
1042,137.86033287469505,110.00160288852419
1043,137.86034430445196,100.87437397738063
1044,137.86034994921707,108.90562650090503
1045,137.86034994921707,109.04018711796778
1046,137.86035013214268,110.62000487693994
1047,137.8603719613876,112.94934230552246
1048,137.86093506031233,109.45412478467625
1049,137.8655311037432,127.94096247602874
1050,137.86558694284665,145.3142230449452
1051,137.87354615906682,151.4823894253155
1052,137.87355886609356,128.05011492125684
1053,137.87694309193378,140.8893566656339
1054,137.87695818031784,139.04415431358933
1055,137.8773403724568,135.6673910822294
1056,137.88073666309506,129.80167499783246
1057,137.88073865334687,121.96752424025813
1058,137.9084631328135,136.7001383456062
1059,137.90886442597767,132.40547937325886
1060,137.91106872673004,144.4268091070104
1061,137.91957214517694,65.77668294083351
1062,137.91957286208955,73.36655601360593
1063,137.9243386256963,111.13588849526722
1064,137.92593767256662,134.53811657510602
1065,137.92597542385872,136.58685885603205
1066,137.92597959378318,183.98276687107852
1067,137.92598058674997,166.66228059090963
1068,137.92616537131204,156.07161995166726
1069,137.92662102941003,124.23276237270879
1070,137.92908743771244,24.73699898842271
1071,137.93401578387733,63.22270235577745
1072,137.93403629345374,90.04341528244635
1073,137.93898060194624,150.98142327322208
1074,137.93898231419064,154.70349956642116
1075,137.93898241757464,145.78708348287432
1076,137.93899445968376,81.86847337937027
1077,137.9402320761806,143.37981726456655
1078,137.9402342252704,135.7629854529
1079,137.94032347728404,169.3342210905326
1080,137.94655470192458,165.10619416407005
1081,137.94656087410883,112.36455018122271
1082,137.94656110111933,116.21963818228642
1083,137.9474392666251,97.70421631646374
1084,137.9505277132748,137.3338800642484
1085,137.9546482437785,144.4549041588142
1086,137.9692177476017,105.32578777132963
1087,137.97294045403518,121.31339893176602
1088,137.97367399655334,112.44594375489248
1089,137.99418217237775,138.30677806562915
1090,137.99418738468535,97.58699799935661
1091,138.00178971727587,92.72152899176355
1092,138.0195614851575,125.21190147749623
1093,138.02370725218066,122.9435715212827
1094,138.028957677756,156.51329569801922
1095,138.0316215710085,141.99201883203602
1096,138.04253055822232,134.54258903496657
1097,138.04257402715405,106.9462672570682
1098,138.05033449990174,147.93661627392603
1099,138.05033525123935,154.50273588597702
1100,138.05033573611436,152.86971607867682
1101,138.05034235288034,143.42793744992747
1102,138.0550270291355,148.21916389424155
1103,138.05698060244407,109.34518982869685
1104,138.0577041874083,144.03192323178587
1105,138.0586100941809,132.46486778044604
1106,138.0586249462783,139.98968271986794
1107,138.07115415105983,154.7135424042932
1108,138.07115892556857,112.5988684236218
1109,138.0712208574128,89.98504304222757
1110,138.07137769410065,142.31135958382384
1111,138.0839954529446,151.9696118378319
1112,138.08399901107666,145.20963969369765
1113,138.08399901107666,148.065622524853
1114,138.08895479143357,142.87853043998632
1115,138.10818943265713,126.2695775873005
1116,138.10858947093104,82.60496274881895
1117,138.1097999190543,112.90794663406771
1118,138.11078796158225,130.30769667609312
1119,138.1108720362241,129.86786121948057
1120,138.11396293418522,90.74360756694314
1121,138.1139773263362,135.04335669233984
1122,138.12052675603243,128.6480181492537
1123,138.12058433480232,84.37805248006262
1124,138.12630137876474,115.44674688739201
1125,138.1316949230674,86.71300554310491
1126,138.133916714733,133.83268960896584
1127,138.13392941561293,144.53590307503939
1128,138.13557958176614,104.89445086473901
1129,138.13558049259885,98.60873114090437
1130,138.13667994965465,102.18418787670774
1131,138.13670702675748,147.5255969261898
1132,138.1442735337554,138.45784919353156
1133,138.1466242190888,145.65213538421153
1134,138.14662717928314,138.16173703197353
1135,138.14668027590932,118.5355608371388
1136,138.15544195470045,107.92390446419061
1137,138.1554483311113,129.4510756092365
1138,138.15545435949136,129.0773384074234
1139,138.155459653711,135.62276494592675
1140,138.16994237219984,126.99486089736736
1141,138.17220250440496,165.04622306228467
1142,138.17230153538503,151.93737920752045
1143,138.17231793111603,148.42725831013425
1144,138.18960614174773,162.57886399804713
1145,138.18975960111976,274.2388496212312
1146,138.19256652448,153.69162697484558
1147,138.19256940037494,163.7794011561015
1148,138.1925740378066,134.67763950002131
1149,138.19660043924875,149.50351486309606
1150,138.20589619536017,171.30739354404233
1151,138.20590309779925,126.68615053577787
1152,138.20590347653643,102.42323882715257
1153,138.20590503181322,100.78509732992921
1154,138.20828645770467,99.05567293988634
1155,138.2126860819585,104.53889558569183
1156,138.21380321742254,240.98938406420365
1157,138.2138298316029,243.50757991639503
1158,138.22505407161745,101.73595326206984
1159,138.22506005526608,119.42107997619652
1160,138.2250620760833,129.01699135181974
1161,138.22506216822865,106.46304491174618
1162,138.23865449575203,150.95375110144715
1163,138.24331021231362,111.92455273531267
1164,138.2598796484748,89.83125508197307
1165,138.26275554035692,96.29191883646877
1166,138.2633258185782,128.87175458105722
1167,138.26333966584536,122.80050707091746
1168,138.2713782873517,133.16824693876518
1169,138.27143458376102,72.23711201052748
1170,138.2775387035661,172.92654329626546
1171,138.27755272949426,167.27727929510138
1172,138.28077178620856,115.5902690886412
1173,138.28077466130625,122.28453665449021
1174,138.28079554813064,116.79612356759957
1175,138.28981803345695,114.62956601425333
1176,138.29204136542123,110.60730406720891
1177,138.29208151856838,142.50754296046753
1178,138.29208205730333,142.38951263574864
1179,138.29208230391313,144.08192572991157
1180,138.29742313950845,138.03007353907958
1181,138.3129766139088,105.1190446060629
1182,138.31737224230082,136.50030988972009
1183,138.33474921138668,85.10649181949465
1184,138.33837589479057,111.88514392804315
1185,138.33853923724035,110.00933176753972
1186,138.34864897873865,81.52441349067487
1187,138.34865734940635,84.28568218098481
1188,138.34867806362604,77.87351588798676
1189,138.35454127744106,114.65902743475748
1190,138.35800009732802,94.57149574750188
1191,138.3580425783098,121.9867221369918
1192,138.35805590649602,104.84349777345544
1193,138.3597606494866,115.2517548234856
1194,138.35976532414293,127.06504593135351
1195,138.36529718282873,125.52358956484825
1196,138.38313691113433,107.51443401082162
1197,138.396213240036,163.061585373721
1198,138.39644619496977,402.0809878954706
1199,138.39658138641326,162.38677082613498
1200,138.4020480884674,71.51799061269875
1201,138.40206321068635,147.23825766198854
1202,138.40207718970763,132.98423533883596
1203,138.4020799359922,116.3307442444604
1204,138.40382017614297,109.80510083589209
1205,138.406031699099,148.28292989371715
1206,138.40603201892682,164.6568980155026
1207,138.40603649762608,169.62650759761118
1208,138.4060504648096,153.80465107768893
1209,138.4293227445661,148.2815969525474
1210,138.42932738205062,117.6004654765831
1211,138.43127232072555,76.06651055794933
1212,138.4333085895499,159.02408876573912
1213,138.43748026259698,130.07389266447845
1214,138.4446513319671,140.6820980181772
1215,138.46807253243836,170.0826869102817
1216,138.46807470289264,172.37954279742357
1217,138.4680779828621,165.37004601602365
1218,138.47926599878005,132.87860007233488
1219,138.47927487015033,164.62511251610647
1220,138.47928004278086,159.3231686429219
1221,138.48640029043247,185.47425279386107
1222,138.48655731390562,99.36668805206418
1223,138.5090885047129,138.34830287832236
1224,138.50909249256662,114.85179399458379
1225,138.50909410078722,109.41527460883039
1226,138.5091111254686,88.41761691014582
1227,138.51796256138576,168.27554039797468
1228,138.51819332068672,191.56128980601625
1229,138.5222424404338,140.29447949587242
1230,138.52224822265117,124.35684385742127
1231,138.52225134985537,138.7595242379557
1232,138.5250069188853,145.3111690407327
1233,138.53003938309303,2894.568954332681
1234,138.5319651974301,145.22979866764976
1235,138.5319665882271,136.26769095706575
1236,138.53196711660468,132.09589049803375
1237,138.53197274628974,124.02944338808469
1238,138.5319880638752,186.23660362760938
1239,138.53198936950744,112.69468470869094
1240,138.5400172247564,124.44036481830149
1241,138.54146985391463,106.87236980418899
1242,138.54152694336753,122.41408050866163
1243,138.54154546581583,115.31293442009705
1244,138.54372907065488,139.870092212786
1245,138.55961392313404,77.64213729726532
1246,138.55961392313404,97.6004645460786
1247,138.55963197334705,96.79066168409975
1248,138.5696749325384,143.39581656284741
1249,138.56968317366264,116.79844063693099
1250,138.58964264508813,149.72368074161474
1251,138.59970624451952,119.62685860043487
1252,138.59971164237996,134.28505313542428
1253,138.61941217045836,149.0935535427215
1254,138.62426566793312,108.48943160223995
1255,138.62494719510394,136.74375498124797
1256,138.62496506936952,146.60530316213845
1257,138.62497265956802,100.31862289583725
1258,138.62497442298647,124.80338643934502
1259,138.62498200628193,90.32075980100056
1260,138.62613993279217,176.419225104109
1261,138.63214643742407,129.92800617676127
1262,138.63218308470405,127.55361835963556
1263,138.6409454587367,102.71781417131646
1264,138.6409582152791,75.0602080456618
1265,138.6409588503438,85.13492022987128
1266,138.64129441722176,113.73694061736569
1267,138.64274180045174,81.26866300495396
1268,138.64283840015045,66.35012720504221
1269,138.65290835738497,183.13564655328628
1270,138.65297877617417,140.66168057026488
1271,138.6530209362034,182.21630552763145
1272,138.6566563001756,142.17137511972476
1273,138.65665915822677,147.2389666036716
1274,138.65666383114836,116.3027778414448
1275,138.68213519282654,100.90878681239147
1276,138.72094917526778,139.59816561947036
1277,138.74014113835216,137.67559667966012
1278,138.7419520315662,268.2827225228503
1279,138.74198643433192,102.47668736109671
1280,138.74205579897125,2144.599955410427
1281,138.7782263168154,104.14786730034693
1282,138.77885688748802,149.31518977218806
1283,138.77889488966562,159.79878793254363
1284,138.8017083994051,137.89272785517977
1285,138.80171970907,95.55008468240693
1286,138.80172738061174,113.27600714341982
1287,138.80501031057528,126.54632150019233
1288,138.80927595280397,145.41272900547625
1289,138.8232497696814,134.9972486166078
1290,138.82583381612605,264.41992772747113
1291,138.83414358827275,110.14739474927107
1292,138.83416448856258,121.45451073424539
1293,138.84310168272674,144.06722126190553
1294,138.8493174059331,97.85347575996542
1295,138.85308464847284,152.77963095903115
1296,138.86103687228837,151.4155448254706
1297,138.86103885526765,128.3795372061665
1298,138.86705251946734,87.61002363231651
1299,138.88171658225716,172.8046254285154
1300,138.88171737974452,161.38958691854182
1301,138.88827450450296,142.47520549366268
1302,138.88828478735087,144.23817243590344
1303,138.88828768518317,87.76901889371558
1304,138.9020918402107,139.04543778348312
1305,138.90713106992715,177.96968515922916
1306,138.93088544254977,131.99100379952986
1307,138.9322397472854,103.84241611222188
1308,138.9512304824064,162.88532522114156
1309,138.95135493107097,146.45939533779023
1310,138.95519306024568,128.96497206014178
1311,138.95565958634216,128.23952714511984
1312,138.95703970624945,121.90467887625782
1313,138.9660528280589,131.417598712992
1314,139.0002529229899,97.03234682279474
1315,139.01704922147704,115.6039151921531
1316,139.01705268401017,134.01345570136675
1317,139.03143753020004,143.58913983427573
1318,139.031439331376,140.47081436705884
1319,139.03144308557663,138.94876067511126
1320,139.03163751327466,134.2153864091814
1321,139.0470871836176,119.95708820398649
1322,139.0472987710907,107.05730021080258
1323,139.05070172510668,158.7871952983992
1324,139.06304016805927,121.52537713898352
1325,139.06309320755824,93.06556233020245
1326,139.0677875634717,180.58286022497978
1327,139.06779309967447,166.3663085542192
1328,139.0678067446181,145.55305581286436
1329,139.0678115590552,148.46061725509284
1330,139.0864373036165,144.73788203227545
1331,139.0864389791236,138.57403305192526
1332,139.08644632855334,168.84254911230403
1333,139.0864484241042,147.53462017862157
1334,139.08872152926065,172.1724851443887
1335,139.09973382829955,149.52350185209755
1336,139.09973440414842,162.38451637656908
1337,139.09973696785391,168.4830291147594
1338,139.09974339265247,118.85445728073215
1339,139.14809739266167,100.49104795780401
1340,139.1548038943776,215.52503780741966
1341,139.16209307842408,148.90555379260067
1342,139.16211621023527,136.70400632819982
1343,139.18401278115547,152.72410427318977
1344,139.20089677598526,147.02636810993098
1345,139.2009013389696,133.08193875144553
1346,139.20092587634784,107.21683245914195
1347,139.23446645245733,163.8144417406369
1348,139.24977105472573,104.13140767091613
1349,139.2562691213681,159.6643583698296
1350,139.2689843801069,78.1131577375671
1351,139.296488679164,128.8871803128385
1352,139.29650419160146,134.54711916950623
1353,139.4214708189939,163.07495334149135
1354,139.42147940466643,96.18109129891462
1355,139.4497564069528,154.44642944819657
1356,139.6441014829089,154.00152151692453
1357,139.65800836287707,98.83833834482766
1358,139.6584184682025,144.89807983220584
1359,139.67264494147213,118.29516401917675
1360,139.72600061031343,135.4459441703624
1361,139.79286904106596,110.49510066409624
1362,139.79634182698635,147.82209669438595
1363,139.85504714738477,102.78542725610572
1364,139.86129310742925,132.32740788598014
1365,139.89248646727248,142.3512805293522
1366,139.8940096745282,131.89804772297128
1367,139.89417128346471,107.58498543727194
1368,139.89563009006622,176.09647219063118
1369,139.89563282509005,163.40973999687108
1370,139.9771726448734,3777.187684322996
1371,139.9771756933683,98.18284741278397
1372,139.98215094386993,127.0699135597646
1373,139.98216937285784,117.88023924237808
1374,139.9821711621609,136.6415230577654
1375,140.00922970010075,130.20671876164877
1376,140.04652972578216,135.97617886112167
1377,140.13570838087756,133.2532155796674
1378,140.13571944093468,87.85003183501323
1379,140.1357219362293,82.58676814058725
1380,140.13572487179164,75.04425996657193
1381,140.1986866312552,509.0366779162278
1382,140.26938003218325,95.5212842180445
1383,140.3396008085079,142.31168789256694
1384,140.3837875509899,70.16317450828045
1385,140.46166082474628,178.26922242709665
1386,140.49284754872474,135.31314398509224
1387,140.49285734713388,139.66458868677395
1388,140.49285914934353,140.00715329964626
1389,140.4928647971463,134.62694526367625
1390,140.53912055453077,133.97964882895926
1391,140.55613969934754,132.90379433373278
1392,140.5710423822497,152.2115113550135
1393,140.5891141461951,116.36280741505608
1394,140.58913907813712,103.86753705333786
1395,140.62024293964654,134.3308358653173
1396,140.62025035789736,72.7242710257156
1397,140.6238033285548,140.64186016429295
1398,140.6238033285548,27.951136643849544
1399,140.6344511583696,144.60699322462156
1400,140.70457062344607,107.21303922626078
1401,140.7107714055285,122.69449497219051
1402,140.71077565064417,82.6891139304373
1403,140.74042146063314,139.64330697031536
1404,140.79189492177514,143.06864230013147
1405,140.85397291491387,158.23056739508152
1406,140.85400323828793,95.56154897525761
1407,140.8540574771285,824.2091953815633
1408,140.9582934123161,131.38595485240995
1409,140.9768323858038,145.22047458768913
1410,141.0183366653186,130.0935800387585
1411,141.0969360097829,125.21584326431253
1412,141.0969388642866,94.66652358005872
1413,141.12089060823013,122.720608693117
1414,141.1208943414023,121.53818221909921
1415,141.14330146569287,110.62153889522207
1416,141.20127745051457,128.97206088882257
1417,141.26529221070626,90.41349522090255
1418,141.26529239344612,81.92586064718748
1419,141.26579202529592,92.6585792908522
1420,141.40489298129123,149.56299213951078
1421,141.40490158948688,143.9336531515409
1422,141.4981428935743,110.60800959911772
1423,141.49818495626346,127.57525675858474
1424,141.53694311377416,146.5331735741138
1425,141.60749350684867,127.28946762337897
1426,141.80970762166783,146.4285334072764
1427,141.89238616567283,123.20456183576788
1428,141.90183685049828,150.73033993712036
1429,141.96689544333054,109.67016829479024
1430,142.0469333956453,147.00244006543284
1431,142.04693700029094,181.24619867199175
1432,142.05823791328072,110.36419052717787
1433,142.08343991139344,150.58816176803953
1434,142.10025537952018,135.82311769682383
1435,142.1002633245165,123.37241599432835
1436,142.10030239480065,11051.593001729541
1437,142.1651132442168,127.50865478073788
1438,142.20465174128825,135.99973884923827
1439,142.40692713310045,127.85638620656437
1440,142.42151845099227,160.95974601587974
1441,142.47982615554406,155.3875918980019
1442,142.62588858455172,171.86783571826908
1443,565.4943352168706,520.9811478208953
1444,731.0059015656135,11497.065799290718
1445,741.7923523081189,194.56803876421014
1446,741.8063785679954,218.06003238613673
1447,1447.972321292577,4038.0979775806754
1448,1665.6276641027075,739.9223086683623
1449,1669.14872486051,6800.393693365024
1450,1903.1256965619668,693.0955838519907
1451,2362.048176405595,2331.3324182986594
1452,2472.310863811745,1744.814007289018
1453,2617.385151346521,5386.727478491159
1454,2754.8006133808967,4879.599330238581
1455,2754.8006133808967,4733.370030520783
1456,2953.851440513964,7221.839367284644
1457,3210.5220536468782,5885.668324050294
1458,3237.0799600435266,8520.465606997475
1459,3486.768845286733,9694.034207813713
1460,3624.500194311877,156.39541897772068
1461,3670.616552169544,3229.520108018068
1462,3680.091612829525,152.19517310630442
1463,3831.59546757844,5906.236144217727
1464,3845.080791431341,9075.593282241018
1465,3883.6982531716303,2740.8874395740654
1466,4081.907732412716,2518.9245526727186
1467,4287.820984262673,690.4260493478793
1468,4444.21811340429,1624.9515696054614
1469,4471.615628947135,7604.571999322053
1470,4535.72116237633,5486.174939256435
1471,4637.563029909377,3159.9378939109224
1472,4701.131089085042,2260.8648860079375
1473,4750.314318856239,6251.471536167458
1474,4833.039631411045,580.3572870128714
1475,5258.74305800884,10296.572329146375
1476,5263.2620811296965,4477.746517383786
1477,5737.321050039287,18480.363454846072
1478,5907.428736194597,6568.42920159762
1479,6434.1279668908455,10137.469337417571
1480,6610.047414954123,13161.270094683297
1481,6661.276288043331,4757.631210985607
1482,6798.464992014055,1269.6283326889347
1483,7168.521835841338,5968.268975528079
1484,7857.539578319927,5773.862040910494
1485,8069.389666096211,10332.867842110578
1486,8226.048270391195,12875.146994942957
1487,8289.604368757608,14258.485190117097
1488,8385.720703246763,6569.694983127881
1489,8474.96276717608,13785.662569690056
1490,8742.79854280964,7785.293804897434
1491,8793.98015298123,10483.108853018906
1492,8918.126448830597,13884.027029156063
1493,8994.026825874917,8612.124548541395
1494,8996.033635315533,11209.98452409464
1495,9073.002954257285,5407.406958594115
1496,9698.105800141042,8410.008046668037
1497,10013.510682381842,8592.462185924423
1498,10273.287338274034,8474.102965546592
1499,10390.56364316429,9865.236858515871
1500,10617.826027227427,10342.428542201418
1501,10905.077365677967,5745.885457927046
1502,10910.995962317633,10685.770049018112
1503,10933.117506951634,7211.250778391169
1504,11577.014838966848,12100.375580315367
1505,11598.741353613685,10280.945788877028
1506,12114.793350087031,12746.487216727419
1507,12114.793350087031,11506.540282085793
1508,12561.43877697964,14524.820282302377
1509,12777.027198649945,14876.035925118822
1510,12838.369641889063,14112.09509916451
1511,12858.800816221616,12900.643053966462
1512,13002.870106896306,4303.099179798932
1513,13087.07082530542,13832.161298670284
1514,13137.70238849873,11533.030368590202
1515,13257.574230389726,18260.045120704555
1516,13308.17362801837,14483.301020183082
1517,13319.276062104942,8656.669736523416
1518,13353.945359685702,10954.347167619797
1519,13593.547157023026,11536.438167710681
1520,13872.14293939132,11216.43729796614
1521,13896.884085200098,9527.208385114349
1522,13936.514678236646,14009.09728128905
1523,13984.265481172188,13418.121803337788
1524,14056.537197345557,12074.678759823644
1525,14148.987720031,10641.403888386174
1526,14311.62824032934,14860.200442068626
