,test,predict
54,8.479009097263596,10.507015970154434
55,8.479093001362498,8.445066385129943
56,8.484750980645146,10.007968828492569
57,8.485006919718508,11.647093413003379
58,8.485048122040162,11.723209202632486
59,8.487052325695304,7.229416007568573
60,8.487443464439737,12.296538752201094
61,8.487486901300691,11.470714216266664
62,8.488844721770398,8.962108967741562
63,8.488933092983933,13.815615289580174
64,8.489109499477019,7.583658666945749
65,8.489123716213646,7.514951841364388
66,8.490798206857999,8.06114676006334
67,8.491514233072053,8.47940989880684
68,8.491564186770246,8.946467487267519
69,8.49156921928175,8.597293242595105
70,8.49157287221786,7.0356885273546474
71,8.49157342700957,6.967580813427409
72,8.492539638339107,7.8757849015790455
73,8.492539854665019,7.4473162952466065
74,8.492539865552706,7.376779087881
75,8.492539865552706,7.100393757326257
76,8.49527197904705,9.016313061253207
77,8.495588706807839,8.436777082474398
78,8.49558874734069,8.192298605102796
79,8.495664380250266,11.463897934432524
80,8.499866950874026,12.352831903811417
81,8.499867438178043,11.419500126163214
82,8.502344532290433,5.500168746300167
83,8.502410757685427,5.373326232089304
84,8.502539112080749,7.496199359510664
85,8.502647851284845,4.795997927354119
86,8.503262544200023,9.080390572198702
87,8.504028727481417,9.14709726578262
88,8.504501980149904,7.351889233032431
89,8.504698942178335,258.38163427657406
90,8.505051238977044,7.212926250046536
91,8.505079481670146,7.640384199558117
92,8.505291655552668,9.98653183567052
93,8.50530012350412,11.481937095783445
94,8.507417897689608,7.327230015021115
95,8.507517397361907,7.9388802073116
96,8.510058059934515,8.931481373779889
97,8.510058198456832,7.465196045680743
98,8.510058198456832,6.909815778263788
99,8.510073846347947,7.65493682381212
100,8.51173796555872,11.052715699795247
101,8.511738073641483,10.320099165743486
102,8.512361370384287,8.4878570686546
103,8.512365420212586,9.001056902419563
104,8.512784673220049,13.802879463263569
105,8.512798675684516,5.686449901829993
106,8.513177421320565,7.636496980963068
107,8.513841609906375,10.932373227909576
108,8.513844529851186,11.166550292009115
109,8.518041095517422,8.667658883265883
110,8.518061489026962,6.872173122824233
111,8.518063865661869,7.791389576491746
112,8.518063944962096,8.62456444739546
113,8.518454047924372,7.045310601676136
114,8.52455358946886,7.020989170690959
115,8.524734041353785,7.5057993781492875
116,8.525234890089814,5.180995737437564
117,8.525264656114851,6.391063506170147
118,8.525330424234845,5.517993223797138
119,8.525330696557058,6.42816293687435
120,8.525330819058953,7.017699465537724
121,8.525427921286806,6.606250751593208
122,8.525450833835198,10.338652547629835
123,8.525465941947992,10.689801231410843
124,8.52546751412481,5.864117248089828
125,8.52580451626585,6.547756870317544
126,8.525804753938251,6.958035626483621
127,8.525805067513481,6.846336635828517
128,8.526671368789476,10.801631346208667
129,8.526681448184073,11.055130434899965
130,8.52680040584584,10.900289929165893
131,8.526800532573846,10.540269025279224
132,8.526897160193347,7.5803413553307495
133,8.527655425757406,5.249057281125035
134,8.527956447780065,10.614989160387832
135,8.52795778813158,7.1313275058115755
136,8.527986783428949,4.992222822832201
137,8.52799747020805,9.602060635563786
138,8.52799801574723,9.72791736588644
139,8.527998754902258,9.741358505619516
140,8.528004894670373,11.886544737124618
141,8.52829456140189,12.490758524502327
142,8.528310695430822,11.668975043142227
143,8.528311128077192,11.163719508477325
144,8.52831163065919,13.104844769904066
145,8.528514383539157,6.742051570474685
146,8.529760305770669,9.256849848950905
147,8.530013578636742,10.055409414926206
148,8.53001380641852,7.97992902309371
149,8.53156517392984,8.667039155700735
150,8.53172448444974,8.545425775344913
151,8.532635175560753,4.463292870831714
152,8.53339074765313,6.935974077244315
153,8.533575522205746,6.987253915690089
154,8.53361383125229,7.079973946196035
155,8.534326668317009,11.466397723109063
156,8.534404865257915,11.416930921328335
157,8.53447637338964,9.517845428555216
158,8.534532952459985,11.141434686031902
159,8.534541175767897,11.506565668685916
160,8.53456592970541,11.14565045951861
161,8.534957870225835,8.813573954920273
162,8.53496003912016,6.00511241228373
163,8.534981616624568,7.9985697671374485
164,8.535878201894128,7.312473039178362
165,8.535878275975893,7.821815225181204
166,8.53595109056661,6.275589618266921
167,8.53872468159506,8.22110753599743
168,8.53872510836233,9.344317495180107
169,8.538984100319354,9.26711811459203
170,8.538998721013082,9.220749432957382
171,8.539568936911014,6.516534855240253
172,8.540153609823642,8.58009549646139
173,8.540452126492996,8.149482309987048
174,8.540915456454059,2.867295951522893
175,8.541078759359063,9.661949694424461
176,8.544239962412018,6.235382006705814
177,8.544327518338584,6.554937828056585
178,8.54446884322154,6.576357210139808
179,8.54448174389305,6.486062428678894
180,8.544482014968867,8.895003130255569
181,8.544483013972437,6.274829405230602
182,8.545122102314648,8.932712676958845
183,8.54515728050502,6.235104692458669
184,8.54532448764301,11.336035305546167
185,8.545447663697608,13.56454128391395
186,8.545507497135201,12.75742121027819
187,8.546299488541244,5.985308853602031
188,8.546379267355741,7.516066248188841
189,8.546388439044708,8.319919888580472
190,8.548549411394676,5.431710415514378
191,8.5485502834096,8.677759131668648
192,8.548550396054916,5.09334114727513
193,8.548900548666023,10.475466356067466
194,8.549074322725195,4.8065725953242
195,8.549258265853407,11.617834179402486
196,8.54979447388217,6.984412236312798
197,8.54979492255455,8.41438144063666
198,8.549830842438991,6.416183000090338
199,8.5499288135383,12.433483141168377
200,8.549996544397246,8.477149779184991
201,8.550412760844878,6.413570512418445
202,8.550725363093791,10.014197045873939
203,8.550870212262263,8.915154557145424
204,8.55227097116995,8.634509997951941
205,8.552274031698266,8.247389103042943
206,8.552323026083151,8.764053199025637
207,8.552402416214939,6.8743828943968985
208,8.552459535090684,9.05654544165655
209,8.5524606120773,7.615688221978704
210,8.55254558833618,7.332191746561382
211,8.55301556232293,8.12610514341284
212,8.553673594628055,6.190421737195733
213,8.553680428984412,5.958185897609485
214,8.553694492149392,6.12213778376924
215,8.554078989787737,8.149447677731256
216,8.55409507847946,8.268405251097516
217,8.554133579688592,12.284988452104779
218,8.554806615027122,7.4798305577363715
219,8.555267609578602,7.308119719486017
220,8.555268150631461,10.764553096298325
221,8.555272286435153,8.599036818661913
222,8.555603725070643,9.77017608966545
223,8.55624807889117,5.822884528841396
224,8.557011189422907,7.831236546436646
225,8.557328153068006,9.442362799228446
226,8.557901889728726,4.430709482053329
227,8.558885341982466,9.981497087970224
228,8.558885398145321,9.591433427355838
229,8.558911356936456,10.558242935775425
230,8.56086017266477,11.59751284911148
231,8.560920932706832,10.642254754794914
232,8.560922730926722,8.213469664526405
233,8.560922974959773,8.75386229172984
234,8.562236748749921,7.442602187363924
235,8.563013355078088,7.440474286116491
236,8.563023477208702,8.612020422924166
237,8.563031056654662,12.823808449353027
238,8.563160595614569,9.418686059354046
239,8.563161253909314,10.54401462274109
240,8.563168872185724,9.802240493711857
241,8.563452425476612,7.2732047507713515
242,8.563464628611374,5.007029005767497
243,8.563465519208071,7.104521919301227
244,8.564099942564145,8.432534781113803
245,8.564119207796685,8.544607488275009
246,8.564204327697086,8.751587709800324
247,8.564725772281175,8.439029180749419
248,8.564729712712648,10.433107061828842
249,8.564730590752555,8.424964320409556
250,8.56479046596316,11.06248406181484
251,8.566267090330568,7.634466034461477
252,8.566267210760497,6.165858071344595
253,8.566267243206749,7.987465239212124
254,8.566275775249057,7.694115182197816
255,8.566512431011638,6.534111306897854
256,8.56653019040534,10.358526154983386
257,8.56655341148963,9.566475576790483
258,8.566576805437998,9.399720478767687
259,8.56682271363045,8.510064386759833
260,8.566857039332003,8.152805159896289
261,8.566951563042826,7.126596971890315
262,8.566959040279484,7.28944391791122
263,8.566959040279484,7.158914052167834
264,8.56696010919123,8.097887108913763
265,8.56779172298663,7.5482916160713645
266,8.567800446163938,8.062499531154883
267,8.567841883682226,8.880182471524902
268,8.568862374765626,6.138196961495486
269,8.570113572503518,12.265079368972062
270,8.570158817700225,12.99874538825625
271,8.570163517689132,786.7210136281102
272,8.570390131277392,10.55683370031837
273,8.570458955286492,11.128752375641854
274,8.570463569926954,12.058012716613309
275,8.570578241267746,9.008806519075957
276,8.571213251899746,10.020272686380487
277,8.571812844700757,6.732913814944115
278,8.571845532526316,7.4606711481553765
279,8.572102827365134,6.356404628935891
280,8.572109942197024,6.074671875791049
281,8.572109942252105,6.094415886575471
282,8.572110592101616,6.604697924839509
283,8.572348435954444,10.178015496927998
284,8.574210298422049,8.939468194271777
285,8.574602175569419,8.330279503924201
286,8.575418514894437,9.680584907644521
287,8.57554899513891,7.551314568391255
288,8.575549002471053,7.436823751465068
289,8.575549015299636,7.400719104034358
290,8.575595972961809,8.02144038884976
291,8.576397597453013,10.732966014455222
292,8.576457592124067,7.769001206180137
293,8.576458524212955,4.143888861177345
294,8.576458524333978,2.8256664521622836
295,8.57651833963528,9.588517806573275
296,8.576582200000665,6.862337259001246
297,8.577455562456649,10.841490339541663
298,8.577457784702744,11.037973468045138
299,8.577974986686392,7.281200306907146
300,8.57867119414611,323.81622707349607
301,8.579091141481829,7.186059776452009
302,8.579417021951516,9.04719617966597
303,8.579535111691806,7.814170090505074
304,8.580053396248093,10.679724221902564
305,8.58098647401124,8.340698555625783
306,8.581342257893574,10.15274326027225
307,8.581518610540638,7.726438783585667
308,8.581604487179389,7.85612999678432
309,8.582100515510096,7.817588242390611
310,8.582122271318898,7.918790883937113
311,8.582134435542832,7.024062649318567
312,8.582244036872579,6.7523355661994
313,8.582589668919175,9.134176807792889
314,8.582589825627844,9.040808323582487
315,8.582778958362802,10.603243906388592
316,8.582780497311587,9.182163678290207
317,8.582849338503824,7.859059659007395
318,8.583341111388517,11.318787844812347
319,8.583496404101844,8.177777460703496
320,8.583568759412959,6.2839770479953
321,8.58358958271417,4.5824868813411594
322,8.583688030662948,8.993593337414977
323,8.58371630777035,9.974352596306174
324,8.583716429734228,9.047609035666081
325,8.583718277634997,9.17939150375176
326,8.58377947136076,6.086757064102965
327,8.584645863183182,11.340770263350988
328,8.585246082677179,13.579256256218583
329,8.585726277689155,5.297368371585025
330,8.585726617094274,4.591581033404116
331,8.58572845409372,4.936842438507469
332,8.5859460920561,9.038409677979606
333,8.586282400746338,11.58089996461863
334,8.586672381458948,11.356502406207104
335,8.587206902196568,9.225336546418426
336,8.587674546094913,4.87175196438659
337,8.587691480656247,9.845600985142406
338,8.587736839907128,11.315428526202014
339,8.587883210770288,10.789223614765882
340,8.587913768340867,10.357563974937685
341,8.587913888272624,10.878017639905881
342,8.5879916108423,12.110999073790172
343,8.588096628917633,7.108814616678027
344,8.588097933603917,8.852961485425363
345,8.58812908687382,6.627388982971624
346,8.588161518150642,7.754133936638533
347,8.5891568961839,14.845587657040438
348,8.589157573314154,10.316187176637053
349,8.589219164898138,14.54931487565114
350,8.590497398947061,8.414040750552928
351,8.590509501905379,7.748543309251303
352,8.591429128009471,9.376375417444667
353,8.591429129627281,9.312420810429867
354,8.591429398562656,6.399607788235078
355,8.591429735821162,10.114635844682041
356,8.591707742100452,8.716125793176284
357,8.591707790248956,9.516600935042755
358,8.59170818630181,10.70512271513687
359,8.592151223457837,9.983783863944408
360,8.592151319324609,10.16566588589347
361,8.592230895030672,5.4808029155273505
362,8.592236621602309,7.945867162959809
363,8.592254953853496,8.339923037886988
364,8.5924384038725,11.713593245692756
365,8.59244029784016,8.575166366031047
366,8.59244546881272,9.756698823148083
367,8.592445600923295,8.182216200426037
368,8.592445741091655,8.813546348481902
369,8.59305754753152,7.137668062789184
370,8.59306344712611,5.31446512285177
371,8.593457228104738,147.6810339147637
372,8.593519135108986,9.43765027306678
373,8.59351925878576,7.991277515813406
374,8.593581176006634,13.61176413281415
375,8.593683330589979,7.841045761109267
376,8.593721612904652,6.493785485658076
377,8.59373377975705,7.911385840873486
378,8.593753257793493,9.942769678067856
379,8.594051599947186,7.9429763705667185
380,8.594175439693856,8.323784188474713
381,8.594176686595846,8.918003507796177
382,8.594435931539431,7.148129748665728
383,8.595279221118036,2.90927972385752
384,8.595709418626019,6.367331988264338
385,8.596606853025442,8.957988016668235
386,8.596628321459534,7.406799152781208
387,8.596669687279796,7.075908272594272
388,8.598130853035855,8.936085044427184
389,8.598131909367066,9.067325313923128
390,8.59872932025678,10.51824895005939
391,8.598735135622722,8.008259277479619
392,8.598738265157099,10.470184336067208
393,8.598767236458833,9.226219213573556
394,8.599810822084269,8.318610967716054
395,8.599915254934988,12.47367185976474
396,8.599915270711874,12.496777502614298
397,8.600073512242838,10.518983289029324
398,8.600158801431379,8.517338679095927
399,8.600225289577393,11.712670812227355
400,8.600253691034348,9.66735102810387
401,8.60025386624726,12.021134135191874
402,8.600253868477123,12.081957235586845
403,8.600866828518232,7.006858230501274
404,8.600908288398536,6.869852696911563
405,8.6009765167821,12.60017234522591
406,8.600976522090697,11.98733044572621
407,8.600976627117515,12.030250235735483
408,8.600990353528314,13.161315823042386
409,8.601252708418354,6.2464999550338955
410,8.602123653161964,8.910907008983347
411,8.602561018725897,11.22166438088623
412,8.603044609778905,10.896527710273798
413,8.603243135971306,5.874346827514685
414,8.603280730310258,6.646424399098702
415,8.603548282587381,5.282503677367052
416,8.603548294729473,5.28229119655262
417,8.603606473169933,2.8793749279428904
418,8.603618575999187,3.5913078375135457
419,8.603624098781582,7.184906022451772
420,8.603624145339053,6.3769292874185215
421,8.603835238898492,7.696003204622903
422,8.604023358106904,8.673661880744772
423,8.604196123523971,7.42474904267982
424,8.604463768081564,5.243069812332695
425,8.604726283360332,8.558852410096291
426,8.604745973483027,6.925896805288127
427,8.604772011267588,6.7897728030259294
428,8.60496515129367,11.560257199862487
429,8.605245081042373,7.9178390320868495
430,8.605638802721664,10.590045842311005
431,8.60564884166291,12.027645812557907
432,8.605906291264171,11.582802349490288
433,8.605906437142929,11.114000230600269
434,8.606230150802709,12.177580854076707
435,8.606232084986697,8.113954366639723
436,8.606294274184474,3.55914537880246
437,8.606541037129539,14.645367820838796
438,8.607142598348727,5.460050746639678
439,8.607817377761336,7.9017927754598425
440,8.608299611775633,9.314640575742978
441,8.608301850172447,10.378537542739203
442,8.608301850172447,10.281696771052738
443,8.608736812402972,14.638101926993969
444,8.609249631433853,7.906404240112094
445,8.60941527360696,10.76930244139821
446,8.60945496170838,11.993721179902193
447,8.610724169245874,7.475722745418381
448,8.612184754944634,7.1276069007094005
449,8.613555651481953,6.870303097453447
450,8.613555864693723,6.680949426969326
451,8.614012699617295,7.354206394039432
452,8.614140974613548,8.835033156513468
453,8.61434102697949,10.379401680991322
454,8.614341028472532,10.326129979820667
455,8.614341028472532,10.192637345217484
456,8.61434115128028,12.11105399149261
457,8.614855273458646,11.682718084402262
458,8.614855273458646,11.554244555608156
459,8.614855436045623,9.389736330379638
460,8.61600674070659,5.9317475231234775
461,8.616041020718757,9.718634384398358
462,8.616429110698803,8.1777230550488
463,8.616432638649291,11.878990429240721
464,8.616445273864109,13.2695049956282
465,8.616871838816559,9.473113308706358
466,8.616979037842617,9.484095367557865
467,8.617252605708927,7.1392529740297475
468,8.617292964203001,9.504033017430462
469,8.617293476245662,9.539435351628622
470,8.617293634136315,7.536961983018242
471,8.61729381670326,8.758473077921462
472,8.617355433490761,1.6128674121975404
473,8.617421775663558,11.194101530674077
474,8.618100598944755,9.569071126493627
475,8.618629751799412,10.330155765458668
476,8.618712901824154,11.154012600112512
477,8.618713677527985,8.93462124505567
478,8.6187167924318,6.9954317341618895
479,8.618716961037748,7.025488558925933
480,8.618716961037748,7.081175596225131
481,8.61871893997265,9.100714057324431
482,8.619029881615164,176.3284428512257
483,8.619055926465592,10.0678705364466
484,8.619161500705406,5.707753654447988
485,8.619530810242852,7.592508183323359
486,8.619746575566484,6.073733134366431
487,8.619762015005927,6.062927670399476
488,8.619892812061456,7.434031339855513
489,8.62160370775391,8.221056621239816
490,8.623113020612456,10.206145316297224
491,8.623449654278875,9.453252684947232
492,8.623451366423211,6.995828123295327
493,8.623451366423211,6.981525000656884
494,8.6234609771847,6.937368999581761
495,8.624682707734802,12.211129277589817
496,8.624760011826485,11.508280372660181
497,8.62476791403756,11.969440788719508
498,8.625055696285761,11.215729170011839
499,8.625081035924588,15.334291941729175
500,8.625081528576501,12.733674097214266
501,8.62513800173662,13.61641399907975
502,8.62520323930908,8.022257591998256
503,8.626282520730417,9.668024718260657
504,8.626448964303169,3.9817390440307427
505,8.627514426980804,8.675183965589332
506,8.627850137528362,8.355137457066231
507,8.627851494795298,8.410977432418816
508,8.627853339905668,9.949538818003113
509,8.627854310237709,6.343550341356487
510,8.628699281290658,8.219409515156514
511,8.628954897944533,6.958363995314175
512,8.62895498862039,8.207337091272285
513,8.62895685615814,6.47913981165369
514,8.628980028476558,5.658765207255723
515,8.629065316956536,9.51149348603639
516,8.629206733033508,9.109076479142683
517,8.629206749098836,9.027446804250673
518,8.630588165496896,8.898341651418418
519,8.631011763489818,10.02042648786856
520,8.631047654441451,9.050609748961572
521,8.63104779856197,8.48213142971294
522,8.631173953176933,6.794621214759436
523,8.631426733786473,8.494540978673228
524,8.631759877939915,8.353821102382192
525,8.632564243084406,9.158754922971813
526,8.632675566591415,8.835046608988545
527,8.632676213589109,5.766009254423583
528,8.632778618688995,6.890972974157283
529,8.632833790566256,10.405206370864061
530,8.63320103356172,7.17860390459519
531,8.634480030970654,8.487478011749028
532,8.634480904577972,11.313855930269886
533,8.634886739073005,7.535185134737135
534,8.636487938859608,9.238019095792493
535,8.636742188927439,9.748163483953606
536,8.636742788874333,10.090729673725283
537,8.636776596543353,7.969161537558399
538,8.636811014318887,9.555262953024616
539,8.637617636627567,8.049272492218975
540,8.637765400192524,9.744248303447561
541,8.638109181667714,6.107187150069012
542,8.63814066397821,7.815866726163559
543,8.638149615139257,8.05942173775283
544,8.638156165486237,8.552058017881535
545,8.638156374314296,9.519432430245912
546,8.63820475521269,7.932798683194257
547,8.638342268188598,13.09041732209042
548,8.639559550266457,8.021456914763219
549,8.63971757775791,10.277050643303134
550,8.63971777415269,10.001674437480933
551,8.639914587756063,7.163041931348894
552,8.639988561417681,6.80899132892546
553,8.64020750216738,11.217487455834942
554,8.640240107504368,11.109833708597323
555,8.640252423912562,11.568705752270445
556,8.6402738722768,10.181949296167756
557,8.640313277848804,9.32375672199462
558,8.641229600442175,10.582880692666171
559,8.64180913387029,10.402152484792046
560,8.642143115916282,9.215275974297525
561,8.64219525475606,401.03747767706164
562,8.64220089269557,9.09964652912818
563,8.64222355485899,9.971974411977406
564,8.642283815737901,8.155770971754093
565,8.642420066010311,8.399422320265492
566,8.642425479706896,8.457860120451139
567,8.642426988076352,8.190056935030325
568,8.643028531464937,10.071554756709684
569,8.643613071516985,9.3194795674099
570,8.643613071516985,9.984791506075556
571,8.643614113880744,7.017685716283409
572,8.643619863807203,3.1138522451682755
573,8.643846868652403,7.487292258441707
574,8.64389393838944,12.276443491197211
575,8.643894228379892,10.524903409136718
576,8.644155518634639,9.407261256063027
577,8.644352966903593,9.78309697660483
578,8.644487689808711,9.10014014411115
579,8.645969627317472,11.239410073691415
580,8.646652094570431,6.4044098360451125
581,8.647121095825225,7.575752765299076
582,8.647124254302478,8.284685374079032
583,8.649194149051866,8.98306236827245
584,8.65054468884268,9.381012627631984
585,8.650619957118751,9.347826843698757
586,8.650904420029377,9.70762344457415
587,8.651057786316644,7.889390714620795
588,8.651058876363912,14.489631751901374
589,8.651674115067111,6.060170464139603
590,8.652832959056616,8.079965521127797
591,8.652836883548646,8.137899651937122
592,8.65287133981476,6.349288924333442
593,8.652962054828778,6.87389389128213
594,8.653055971275847,7.111951434857101
595,8.653079982121435,6.6275993847121795
596,8.653082918064312,6.756680055380809
597,8.653595723148035,8.467964358742437
598,8.653623120732831,8.360564553626155
599,8.653633668022525,6.7972192933416
600,8.653634919071276,8.478917599215528
601,8.654152492832747,8.426400784796176
602,8.654466962947325,6.229135773723484
603,8.655340475340763,6.401477698311403
604,8.655343842229033,8.19981411630485
605,8.655710428508987,13.447675186598584
606,8.655882889494771,13.342750035609178
607,8.656082476336422,8.274534985988364
608,8.656777292744172,11.122320885778473
609,8.659315175755692,11.449093001289286
610,8.659484276342084,11.062486247117473
611,8.659485000870493,11.322186803079685
612,8.659879224879104,9.630628378470696
613,8.659879224879104,10.061312691227629
614,8.659882946977856,9.641371071846088
615,8.660289285574326,5.348719900022381
616,8.660298801126064,7.522822101732192
617,8.660578157162883,7.7430651479569175
618,8.661305952810725,10.109586100695088
619,8.661312871704634,11.66474543997284
620,8.66131787413544,11.83153439006873
621,8.661725270476037,11.766760613373625
622,8.662376211692717,8.71655868340303
623,8.663134508532222,3.848214373834348
624,8.664080043374781,10.029593305912814
625,8.664188747332517,4.914186156033181
626,8.66511066452379,7.942324322156232
627,8.66785398193086,8.335323786387693
628,8.668135285236906,8.205816932108247
629,8.66814148987412,8.896648955914793
630,8.668388299586914,9.735988246628356
631,8.668412121932011,9.850174098306876
632,8.668964565885677,8.323443826745665
633,8.66950150132308,8.632937109650678
634,8.66950150132308,8.879470041048556
635,8.669502097737084,9.11108718717254
636,8.669906359845784,10.380322129537763
637,8.669923246242577,7.920389482256017
638,8.670930240780438,9.633099735625402
639,8.670935820916018,11.316494640360537
640,8.670938080909895,11.56506140426543
641,8.670973265772748,10.54863214211154
642,8.67100555379181,134.8817702340308
643,8.674091025449831,7.384819776591795
644,8.674091096306853,6.222253222591747
645,8.674092022165723,6.401588097319084
646,8.675398279404705,6.573523376167034
647,8.675410928933951,6.910198701226267
648,8.675410934102691,6.03351730475375
649,8.675940455845748,12.661339376138564
650,8.676105281437067,7.189953980285157
651,8.676471020332624,9.54117355300542
652,8.676473725302406,9.441439861605128
653,8.676473725302406,9.365830358300386
654,8.676475323202855,8.880077876383245
655,8.676475323891166,9.085158678002202
656,8.676477239545097,8.604692456550003
657,8.676596562797263,9.992056701763598
658,8.67672487724195,9.317645429647992
659,8.67714216285849,9.250217423572376
660,8.677327653299656,10.36613566649433
661,8.67749194387757,5.1758922969842125
662,8.678116747988886,6.605923466577108
663,8.679288410901737,10.368226018423817
664,8.679312043711226,6.37990851012533
665,8.679621051741162,5.773217486383407
666,8.67963624520386,5.914953247722298
667,8.679705887468302,14.876682223682023
668,8.681165801662718,7.698301742319437
669,8.681227861575229,7.099993269503131
670,8.681827757127063,8.277039578088043
671,8.681829549298104,7.2989772050562465
672,8.68183090072053,9.786712577739236
673,8.682280739146044,9.152019287112127
674,8.682281584442503,7.02948035018216
675,8.68228204450142,5.218460489104249
676,8.68228204450142,5.731064578351769
677,8.682282219645577,7.075483417727579
678,8.68228482564586,8.65728499624865
679,8.682290233881712,6.0844341662841845
680,8.683116688156373,5.063329608549711
681,8.683136955279966,7.6393569337085445
682,8.686094548143354,6.798910131924803
683,8.686592899559585,8.789937783175246
684,8.686618829355298,9.266848417906756
685,8.68679473559045,10.46288375136901
686,8.687517110203995,8.195277732957937
687,8.687861640130333,12.251834820562193
688,8.68798496390395,8.33167299519355
689,8.688794969170576,3.1508132729115044
690,8.68883712988857,7.095497073999137
691,8.68888268962774,7.380119986670518
692,8.68928923432096,10.064762999838978
693,8.689297664576682,8.345607642708162
694,8.689298012560691,10.237602835087273
695,8.692183621362464,7.833232150202113
696,8.69247860790968,6.881155316782236
697,8.695360919316064,12.32372758313388
698,8.695364350341434,13.315346276071308
699,8.697489415187178,10.430604013405084
700,8.69802551254705,6.640574048423089
701,8.699172273451527,13.346982934888173
702,8.700007763301068,6.955484666967527
703,8.700096453825529,9.287948587076613
704,8.700108550332095,6.784054103981188
705,8.70401380818725,11.864478962530312
706,8.709871652084443,9.454833701732715
707,8.710514450818302,9.425128658992637
708,8.710549264301296,8.789771050798699
709,8.710549896464345,7.571429704657956
710,8.712399821333616,9.609845307027198
711,8.713217485473441,8.07222339548535
712,8.713224108353923,9.32147707364327
713,8.713224317702917,8.617311567597627
714,8.714846486537823,6.248254435014467
715,8.714872167791945,7.819118207126287
716,8.716681016461829,10.23967184481093
717,8.716681866473289,10.268900724731713
718,8.71670641539288,11.003292961753596
719,8.72094159520958,7.136249468241007
720,8.722276615822361,4.799445366103806
721,8.723498716687073,14.73282812516454
722,8.723499324323011,13.862647335695549
723,8.723507247243127,12.886625387443614
724,8.72768093578951,7.952304045778279
725,8.729066514133054,11.581676300323931
726,8.729073694579968,12.378293355703235
727,8.729127468762156,12.183897070348042
728,8.730140186519703,91.87902578715615
729,8.73017478194334,8.288450643867703
730,8.731270712480997,9.102859626486213
731,8.73168371527501,5.936300494398447
732,8.734614512620155,10.218252096085774
733,8.736197264358573,12.556288781150185
734,10.009190867353222,3.7133236112386383
735,10.020449559209885,12.550021380451964
736,10.022597748674034,13.414011497272199
737,10.029213208245068,5.3301288507652975
738,10.030340818189083,5.4608304200515665
739,10.039717749888876,7.8998186898345
740,10.043258686750622,8.66687203117267
741,10.047221765956117,10.108858098906902
742,10.047223939331548,4.666926846783537
743,10.047224334843795,126.34732332618724
744,10.04722509131438,2.6930208437654524
745,10.052450090942196,7.3722692841839885
746,10.052450392056416,8.364957482837925
747,10.061083978413512,11.12842336897183
748,10.062410078458448,11.67749156707884
749,10.064912360626428,7.797647244051348
750,10.065026648988528,7.787306415461119
751,10.06505883146082,7.300969102721546
752,10.067102734032911,10.672987547936327
753,10.0671177934754,11.344904711274332
754,10.067118490086552,11.516773348017994
755,10.067118621913073,8.446117519096969
756,10.067505404936597,9.58756973447265
757,10.07076868306794,10.632466105380761
758,10.077773991301394,9.368511509861266
759,10.081936622946944,10.614761972820567
760,10.082109418584077,7.010037330079813
761,10.08374778879532,8.90355188921064
762,10.083842718042732,10.429077733206373
763,10.083842855325017,10.007332502430561
764,10.085440156765443,6.222512937833864
765,10.09008033119691,10.99927115360398
766,10.090823979491097,10.195097673056486
767,10.090902763052958,7.368989928174398
768,10.096624213675444,9.077492861603679
769,10.09706226212476,5.506835037804782
770,10.097958786541504,8.285995489644879
771,10.097959068061922,5.514820957510651
772,10.098845036227727,10.394044513451915
